#geneID	FLT_vs_GC
AT2G46480	-0.020779
AT2G47770	0.035444
AT1G35880	0.008512
AT5G13620	-0.025553
AT2G45740	0.027270
AT2G18810	0.018116
AT5G47620	0.022919
AT3G29360	0.012657
AT5G60280	0.026778
AT4G17785	0.020924
AT4G00910	-0.015217
AT2G32860	-0.063971
AT5G26620	0.022202
AT1G64380	0.057114
AT1G20400	0.016290
AT1G65650	0.041136
AT3G53100	-0.025241
AT2G32640	0.032152
AT5G52200	-0.024468
AT4G30740	0.019071
AT2G22030	0.023728
AT4G17690	0.011493
AT2G17210	0.016719
AT5G21040	-0.042184
AT1G54830	-0.032043
AT1G06140	-0.049219
AT2G42250	-0.042754
AT5G26830	0.047161
AT2G33390	-0.013544
AT4G33950	-0.034429
AT5G60660	0.046557
AT1G59750	0.029237
AT2G20540	0.048930
AT5G65000	0.024770
AT1G78670	-0.037828
AT5G04490	0.046044
AT4G33760	-0.038691
AT5G27980	-0.027975
AT3G24315	-0.033063
AT3G51710	0.052707
AT2G12290	0.022029
AT3G11920	0.012184
AT4G08900	0.053591
AT3G27500	-0.020139
AT4G15410	-0.035686
AT4G18500	-0.015381
AT1G06060	0.016590
AT5G64920	-0.040096
AT4G18920	0.014306
AT3G53760	0.031732
AT5G23920	-0.018518
AT3G51370	0.014054
AT3G49920	-0.057262
AT5G54000	-0.014286
AT3G12210	0.037734
AT2G39410	0.055511
AT1G73370	0.044309
AT3G15180	-0.021206
AT3G22020	-0.035772
AT2G44230	0.044500
AT3G20200	0.030079
AT5G15890	-0.022759
AT2G38465	0.025166
AT4G15830	0.018910
AT4G35030	-0.042845
AT5G16470	0.024680
AT2G40250	-0.032424
AT2G14900	-0.029379
AT3G59580	-0.025439
AT1G29690	0.055347
AT2G16740	-0.026824
AT4G28680	-0.055002
AT5G20460	-0.021197
AT5G58800	0.022773
AT5G59800	-0.027902
AT2G45520	0.022670
AT5G18420	0.016970
AT5G39100	0.013886
AT5G55820	0.023189
AT3G54820	-0.039466
AT3G25860	-0.035945
AT4G09130	-0.021640
AT3G11660	-0.049578
AT2G48130	-0.063420
AT1G26850	-0.016989
AT1G58390	-0.010294
AT3G17730	-0.039762
AT5G60250	0.032538
AT5G17100	-0.030959
AT1G72160	0.032143
AT3G21860	-0.021801
AT5G44910	0.040908
AT1G01110	0.025842
AT1G52245	0.037314
AT3G21250	-0.027039
AT5G58120	0.049771
AT3G26450	0.039885
AT2G15790	-0.044751
AT1G04430	0.040123
AT1G74510	-0.013438
AT1G16690	0.024324
AT1G76280	0.020822
AT1G72840	0.019797
AT3G62430	0.017219
AT3G16460	-0.035324
AT1G71460	-0.029557
AT4G16340	-0.031559
AT4G17670	-0.015420
AT5G65230	-0.026188
AT5G63930	0.037143
AT2G42540	0.035389
AT2G37540	0.056451
AT5G59320	0.056465
AT5G43280	-0.019206
AT2G44581	0.037617
AT2G40700	-0.036439
AT5G24070	0.033779
AT5G27740	0.042237
AT3G02150	0.020538
AT4G00090	-0.026117
AT4G10955	-0.013120
AT5G41380	-0.022423
AT3G61970	-0.033086
AT1G61080	0.024653
AT3G29320	-0.032371
AT1G60970	0.040339
AT3G50830	-0.024644
AT1G06690	-0.036905
AT3G15730	0.014838
AT2G37470	-0.017712
AT1G49840	-0.031351
AT1G18690	-0.027171
AT4G10950	-0.017275
AT3G04020	-0.040207
AT4G20960	-0.074696
AT5G02600	0.021426
AT4G00660	-0.016680
AT2G29100	0.022266
AT3G42660	0.018096
AT5G27110	0.018164
AT1G79490	-0.037408
AT3G46840	-0.013050
AT3G60470	-0.009399
AT1G61870	-0.029383
AT1G69270	0.028201
AT2G44030	0.013540
AT4G38130	0.024578
AT2G29290	0.083236
AT2G02690	0.013043
AT1G49830	-0.016080
AT1G55020	0.034256
AT5G67220	-0.030613
AT1G21760	0.029402
AT2G31305	-0.028156
AT1G10060	0.023466
AT4G15060	0.014839
AT3G55010	-0.022311
AT1G10730	0.023269
AT1G15400	-0.029273
AT3G19570	-0.028078
AT5G55480	0.011941
AT5G23120	-0.029162
AT1G66510	0.029369
AT1G63390	0.035264
AT5G13870	-0.043544
AT1G23860	0.014536
AT3G53040	0.063291
AT1G57590	0.022849
AT5G58630	-0.028167
AT1G31170	-0.020974
AT3G15950	0.027202
AT1G57650	0.016729
AT5G57590	-0.029377
AT1G48520	0.032814
AT2G36360	0.021672
AT3G02060	-0.046493
AT3G29110	-0.022852
AT5G13880	-0.031116
AT1G70490	-0.005796
AT2G30650	-0.016189
AT2G23450	0.035235
AT4G33210	-0.036965
AT5G17160	0.038777
AT1G79720	-0.026005
AT5G42090	-0.031234
AT3G46220	-0.043642
AT4G14200	-0.039675
AT5G47635	-0.027143
AT1G02305	-0.025184
AT1G43890	-0.009252
AT5G05680	-0.026528
AT3G27925	-0.026833
AT5G34830	-0.026129
AT3G11290	0.022472
AT5G27230	-0.030448
AT2G42610	-0.021595
AT4G00920	0.011991
AT4G15360	-0.016104
AT5G04140	-0.018018
AT5G04200	0.019950
AT2G41860	0.007590
AT1G74360	-0.047164
AT5G43500	0.041913
AT1G15040	-0.050746
AT3G10810	-0.021058
AT3G58540	0.034820
AT5G01180	-0.015650
AT5G59460	0.042730
AT1G18350	0.017079
AT3G14900	-0.061593
AT2G32580	0.010752
AT1G03310	-0.029883
AT1G11540	0.038956
AT2G46500	0.018787
AT5G46460	0.019785
AT5G18750	0.046110
AT3G46290	-0.019274
AT1G74630	0.006582
AT4G32150	0.038311
AT1G70450	0.036012
AT1G70780	-0.037589
AT1G13100	0.023989
AT2G20010	0.022238
AT5G05690	-0.027669
AT5G49030	-0.028735
AT2G20450	-0.013621
AT2G43850	0.008004
AT5G43760	-0.020747
AT1G12400	-0.024774
AT5G44210	0.024731
AT5G10280	0.063354
AT5G35580	-0.051239
AT5G52090	0.020796
AT1G52140	0.021235
AT4G17730	-0.026026
AT4G34340	-0.010961
AT2G27320	-0.006238
AT2G25240	0.005760
AT2G12480	0.013160
AT5G03930	-0.010185
AT3G18130	-0.024223
AT5G67240	-0.033110
AT2G27370	-0.069355
AT1G51960	-0.009523
AT5G04360	0.030993
AT1G53820	0.008779
AT2G21440	-0.028077
AT4G08380	-0.010437
AT1G33800	-0.043001
AT1G66610	0.015123
AT3G43750	0.010324
AT5G01590	-0.033440
AT5G51550	-0.037096
AT1G35614	0.011952
AT4G39370	-0.016107
AT5G51690	-0.025362
AT5G48070	0.024325
AT2G40980	-0.019403
AT4G35725	-0.018056
AT4G25630	-0.033200
AT5G03630	0.005062
AT1G80370	0.042349
AT3G04110	0.026475
AT4G02640	0.017387
AT1G53790	0.022591
AT5G62230	-0.029129
AT2G05170	-0.013043
AT5G37300	0.032616
AT4G34640	-0.018966
AT3G16620	-0.021780
AT3G17420	0.034190
AT1G01130	-0.075485
AT5G46780	0.054609
AT5G50830	0.014367
AT1G23240	0.028922
AT1G68790	-0.014678
AT2G24255	-0.014560
AT1G55990	-0.049461
AT5G44010	0.020638
AT2G18510	0.026974
AT1G17340	-0.029235
AT2G23700	0.032327
AT5G54500	-0.017918
AT3G28830	0.022154
AT2G46180	-0.014316
AT1G08660	0.025200
AT3G53080	0.007751
AT5G45940	0.018478
AT5G54100	0.009473
AT1G01820	0.019927
AT1G71810	0.016433
AT3G57890	-0.026025
AT4G27990	-0.034997
AT1G22440	-0.035787
AT1G75580	0.018654
AT5G39910	-0.013862
AT5G50600	0.013623
AT4G15650	0.018506
AT1G65370	0.041827
AT3G17710	0.030511
AT1G32950	0.019336
AT2G36100	-0.076571
AT1G03360	0.029658
AT5G03540	0.059989
AT4G19840	0.011799
AT1G43700	0.032970
AT4G18360	-0.045306
AT1G19660	-0.023056
AT1G18720	0.026311
AT1G29450	0.006387
AT4G18250	0.044145
AT5G67590	0.012739
AT3G50120	-0.009340
AT5G11130	0.021108
AT3G12630	0.016483
AT5G41880	-0.027032
AT2G21490	-0.040050
AT4G21366	-0.011343
AT2G16890	0.017054
ATCG00770	-0.011650
AT5G06070	-0.015177
AT3G16920	0.029833
AT4G24670	-0.064838
AT1G11190	0.024110
AT5G40670	0.026229
AT5G28950	-0.005959
AT1G11170	-0.033149
AT2G29020	-0.021859
AT3G18120	-0.024545
AT1G50820	0.006004
AT3G53320	0.024070
AT3G49860	-0.028639
AT2G46550	0.033709
AT4G17060	-0.028205
AT5G11980	0.007064
AT3G10890	-0.009862
AT2G02300	-0.015749
AT2G05510	0.020975
AT5G27600	0.032583
AT3G59870	0.033120
AT5G59410	0.029537
AT2G19600	0.015294
AT4G24500	-0.020372
AT1G01950	-0.033546
AT5G62990	0.050491
AT5G42580	-0.069036
AT1G48870	-0.019492
AT5G51700	-0.014082
AT2G45730	0.041402
AT2G37880	0.020290
AT2G23550	0.013773
AT4G24180	0.037716
AT3G08960	-0.009085
AT3G04690	-0.016868
AT3G01010	-0.010776
AT5G15880	-0.036448
AT3G56850	0.014188
AT1G73510	-0.022115
AT5G47870	0.013513
AT1G70770	-0.020308
AT1G41830	-0.036814
AT2G31320	-0.013898
AT4G28540	0.022571
AT5G57070	0.017196
AT1G57790	-0.022387
AT3G16750	0.022344
AT5G39840	-0.015710
AT3G04480	-0.017925
AT1G78070	-0.080424
AT2G18660	0.062084
AT3G47040	0.041510
AT1G27740	-0.015545
AT5G50260	-0.010300
AT3G01130	0.014130
AT5G23460	0.042643
AT3G11470	0.015982
AT5G62170	0.004992
AT5G15110	-0.007523
AT3G14940	-0.035069
AT5G16220	-0.023083
AT4G36060	0.016097
AT4G00550	0.016920
AT2G16730	-0.004343
AT1G48040	0.015588
AT3G55040	-0.042375
AT5G40630	0.020273
AT5G03060	0.021254
AT5G19380	-0.024497
AT5G17210	-0.035039
AT3G28510	0.057033
AT1G72760	-0.012691
AT5G45480	-0.013587
AT4G28770	-0.021767
AT2G26440	-0.022754
AT2G32040	0.038277
AT3G15460	0.024696
AT1G28250	0.014528
AT1G33220	-0.010822
AT5G38820	0.022795
AT4G03500	-0.013776
AT2G45140	0.009438
AT4G19540	-0.021608
AT2G40890	-0.011041
AT2G41010	0.047566
AT3G14680	0.019999
AT4G35840	0.023333
AT4G12440	-0.030360
AT3G25160	0.012346
AT1G52660	-0.025539
AT5G55730	0.015605
AT3G49020	-0.008350
AT4G37400	-0.040989
AT5G14000	0.027058
AT5G19550	-0.028473
AT3G28900	0.024570
AT1G76410	0.048463
AT3G45390	0.008369
AT3G16740	0.011130
AT2G13500	0.006502
AT1G18610	0.023966
AT2G43280	0.023621
AT1G54170	0.020010
AT1G23160	-0.019855
AT3G61100	-0.022737
AT5G04870	0.030838
AT5G20600	0.013844
AT3G13170	0.005853
AT4G17620	0.017442
AT5G19280	-0.033652
AT5G38390	-0.018874
AT2G45060	-0.021202
AT4G04220	0.022525
AT1G28220	-0.003419
AT5G22060	0.013972
AT2G37910	0.015804
AT1G21650	-0.033742
AT2G02970	-0.030764
AT4G34480	0.031872
AT5G27210	0.021756
AT2G15090	0.061337
AT5G07810	0.039360
AT1G15440	-0.045531
AT2G47900	0.044840
AT3G13175	-0.019691
AT3G62120	0.020547
AT3G29250	-0.051411
AT1G04700	-0.023626
AT2G34810	-0.020963
AT5G17270	0.015812
AT1G35750	-0.009179
AT5G58980	0.019429
AT2G21655	0.020974
AT5G41210	-0.012786
AT1G47970	-0.009274
AT1G76510	0.016262
AT3G52880	0.026066
AT3G11710	-0.018170
AT4G11290	0.031076
AT3G56890	-0.019101
AT4G02500	0.017147
AT4G23470	-0.023649
AT1G65580	-0.016339
AT1G80190	0.011254
AT4G13480	-0.011213
AT2G23970	-0.017483
AT3G14320	-0.021629
AT2G43650	0.023872
AT3G15357	0.010351
AT4G26900	-0.031779
AT1G36970	-0.011780
AT3G14100	-0.011513
AT4G05020	0.032352
AT2G47550	0.028782
AT5G57840	-0.026344
AT3G12480	-0.006916
AT1G33170	0.017063
AT1G21050	0.014237
AT3G09140	-0.008382
AT4G32170	-0.017455
AT5G18240	-0.034897
AT1G10940	-0.016843
AT5G02080	-0.014744
AT2G26050	0.008738
AT1G22275	0.018756
AT5G37600	0.014529
AT3G60415	0.054043
AT1G04310	-0.024049
AT2G24340	-0.010223
AT1G10910	-0.031067
AT2G41190	0.023426
AT3G61940	-0.018847
AT3G12080	-0.033344
AT3G47140	-0.016697
AT5G19090	-0.016948
AT1G76250	0.025995
AT5G08500	0.042988
AT1G77120	0.008637
AT4G35660	0.012172
AT5G41940	-0.035978
AT2G15900	-0.016512
AT3G06390	0.061184
AT4G24175	-0.030517
AT1G09190	0.019638
AT5G03450	0.035470
AT2G20560	-0.022250
AT3G10910	0.037544
AT3G42170	-0.019519
AT1G77690	0.029516
ATMG00920	0.016947
AT1G76080	-0.029250
AT2G27730	-0.003803
AT2G17550	0.010657
AT4G18890	0.049387
AT3G51540	-0.015478
AT5G47040	0.014899
AT1G13210	0.016362
AT2G41680	0.022642
AT5G10940	0.018875
AT1G48760	-0.021751
AT5G56730	-0.015858
AT5G18710	0.014409
AT4G10880	0.009357
AT1G79560	-0.019468
AT2G15630	-0.010013
AT5G58840	0.011608
AT4G05440	-0.015292
AT1G09440	0.038492
AT5G63370	-0.010886
AT3G12240	-0.009932
AT1G66550	0.007390
AT2G34930	-0.030307
AT3G57070	-0.023175
AT1G33850	0.013464
AT5G20930	-0.015290
AT5G01850	-0.019065
AT2G30830	0.018552
AT5G14940	0.015030
AT2G25970	0.030811
AT5G54280	-0.016159
AT5G15390	-0.019992
AT4G35260	0.010935
AT3G01980	0.018748
AT3G19430	0.030960
AT1G16540	0.020297
AT1G09800	-0.016409
AT3G19280	0.020299
AT3G15640	-0.005408
AT4G19370	-0.010945
AT5G48950	-0.020352
AT2G32060	0.009980
AT1G74640	0.031445
AT3G56190	0.020404
AT2G27920	0.012578
AT3G14120	0.021373
AT1G75280	0.018927
AT1G59700	0.005537
AT2G24210	0.005787
AT5G02390	0.014345
AT1G18510	-0.009520
AT5G14950	-0.028453
AT1G54610	0.014308
AT2G14690	-0.025397
AT3G24220	0.014392
AT1G44960	-0.017513
AT2G01890	0.036696
AT3G62590	0.021410
AT1G59710	0.025881
AT1G60320	-0.005186
AT3G04900	-0.014422
AT3G57540	-0.023281
AT4G14720	-0.022420
AT3G43170	0.009615
AT3G04240	-0.020478
AT3G50900	-0.016037
AT2G07673	-0.045459
AT3G24040	-0.009189
AT2G25920	-0.006052
AT5G62930	-0.022708
AT2G37040	0.016913
AT3G18330	0.012967
AT5G45760	0.027343
AT2G41370	0.016158
AT5G64410	-0.011731
AT5G47440	-0.012335
AT3G45530	-0.017124
AT5G49720	0.011296
AT1G54080	-0.013670
AT5G04950	-0.020512
AT1G62990	-0.024946
AT4G12890	0.004978
AT3G28430	-0.030221
AT5G19440	0.015616
AT5G35100	0.015759
AT4G31850	0.032452
AT5G58180	-0.005279
AT2G28970	0.007561
AT5G58990	-0.018033
AT4G32040	-0.012355
AT2G31490	0.006245
AT3G43720	0.015584
AT1G61740	-0.032183
AT5G07070	0.028594
AT2G36250	-0.028266
AT5G41580	0.021823
AT2G11810	-0.037810
AT5G37240	0.006977
AT1G47480	-0.025105
AT2G46680	0.011281
ATMG00710	0.021960
AT2G32260	-0.013126
ATMG00300	-0.010848
AT5G19720	-0.011080
AT4G22840	0.014389
AT5G03270	-0.008947
AT1G59520	0.013838
AT1G10660	-0.022940
AT3G29780	-0.032829
AT5G07480	0.009366
AT4G28940	0.036177
AT2G39560	0.021253
AT3G57570	-0.011688
AT5G13810	-0.020709
AT5G53760	-0.021371
AT3G12070	0.010535
AT5G10170	-0.019112
AT2G38290	-0.029157
AT1G31300	0.015391
AT4G02710	0.025450
AT5G18920	0.013162
AT2G47800	-0.012730
AT5G25080	0.008534
AT5G01970	-0.027194
AT5G61580	0.015745
AT2G39510	0.017009
AT3G17600	0.012833
AT4G31860	0.015650
AT5G52740	-0.013189
AT3G06360	-0.027576
AT2G37640	-0.047689
AT5G18310	0.024229
AT4G11080	0.018941
AT2G01680	0.015186
AT2G32430	-0.009406
AT2G37570	-0.008728
AT3G11110	0.018599
AT5G10470	-0.032648
AT3G27200	0.021256
AT2G32720	0.010476
AT3G56720	-0.010434
AT3G21300	0.016803
AT4G37300	-0.012870
AT2G34357	-0.017233
AT5G07460	0.029742
AT3G26090	0.013550
AT2G29800	0.012498
AT5G26760	-0.033449
AT5G43690	-0.012725
AT2G40690	0.023552
AT5G54530	0.023590
AT1G79330	0.018465
AT5G39430	-0.007136
AT1G55520	0.017243
AT4G22380	-0.018468
AT1G77810	-0.016407
AT1G09020	-0.013618
AT5G51850	-0.012527
AT5G04120	0.047405
AT3G02875	0.019535
AT5G18180	0.007247
AT3G52560	0.007090
AT1G19450	0.017455
AT1G78440	0.008383
AT2G18980	-0.030889
AT1G12790	0.007993
AT1G06380	-0.030119
AT5G53280	-0.027799
AT3G10120	-0.026267
AT4G11330	0.021781
AT5G27280	0.017137
AT2G14510	0.010524
AT3G51590	-0.006856
AT2G31410	-0.034217
AT3G14130	0.019774
AT5G20620	0.007996
AT5G22290	-0.019276
AT5G25940	0.007750
AT4G39070	0.002765
AT2G02650	-0.008689
AT4G31900	-0.009885
AT5G24230	0.008454
AT4G34110	0.010120
AT2G07680	0.018243
AT1G64590	0.023688
AT3G04880	0.012433
AT1G80050	-0.020920
AT4G34490	-0.009827
AT3G25880	0.007931
AT2G01650	-0.022563
AT1G29780	0.008681
AT5G47610	0.020321
AT3G22400	-0.020846
AT2G01470	-0.009743
AT2G30340	-0.030079
AT5G15540	-0.018733
AT2G30695	0.028720
AT1G47765	0.006508
AT1G73180	-0.009787
AT4G34140	0.016354
AT5G06330	-0.033830
AT4G02410	-0.042785
AT2G32970	0.019320
AT4G31615	0.008406
AT5G05400	0.008723
AT5G12450	0.016369
AT3G52360	0.010956
AT1G14180	-0.012072
AT1G01970	-0.018488
AT5G09970	-0.004543
AT3G07550	0.016784
AT5G61350	0.011657
AT3G06540	0.013908
AT3G61220	0.032176
AT5G17440	-0.005661
AT1G47560	0.009708
AT4G38860	0.012768
AT2G20585	0.013160
AT5G16640	0.014841
AT4G08960	0.018287
AT4G35370	0.005264
AT3G27870	-0.013130
AT1G12880	0.029459
AT1G69020	0.004772
AT1G71880	-0.014518
AT1G18030	-0.013354
AT1G01250	-0.018593
AT3G19940	-0.008885
AT3G05540	-0.009560
AT1G14685	-0.011090
AT1G05805	0.010672
AT1G55950	-0.007193
AT3G03520	-0.011776
AT5G41670	0.005935
AT1G77370	0.014603
AT5G06240	0.016509
AT3G45260	-0.005430
AT5G67010	0.008879
AT3G60920	0.042527
AT3G01190	0.055679
AT4G23710	0.015232
AT2G39795	-0.016372
AT3G33530	0.026620
AT1G04710	-0.026978
AT1G72770	0.005835
AT3G24620	0.005450
AT5G26700	-0.019069
AT3G23805	0.018147
AT5G41960	0.017449
AT2G41560	-0.019334
AT4G37280	-0.011434
AT5G63600	0.040700
AT1G80780	0.014767
AT1G43620	-0.007868
AT3G06220	0.018467
AT1G67140	0.016132
AT1G15250	-0.015992
AT1G43950	0.011550
AT5G12310	-0.006742
AT3G57670	-0.014948
AT5G61060	0.016574
AT3G06660	-0.014119
AT4G18810	-0.020070
AT1G76670	0.007787
AT1G72140	0.018251
AT5G19980	0.016517
AT1G22730	0.018154
AT5G55860	-0.014959
ATCG00360	-0.005174
AT1G32630	0.013167
AT2G27200	-0.015745
AT2G31700	-0.011274
AT1G78895	-0.024676
AT4G14100	-0.019445
AT4G01630	0.007408
AT5G27410	0.021299
AT3G16290	-0.018923
AT4G23780	-0.016758
AT3G12250	-0.013025
AT1G60650	-0.019726
AT5G38310	-0.011874
AT5G65530	0.041326
AT2G47420	0.021518
AT5G42100	0.018246
AT5G03030	0.007308
AT3G16830	-0.008431
AT1G80760	0.035825
AT1G08310	-0.030049
AT5G50440	-0.016024
AT4G00600	-0.024596
AT4G26800	0.010202
AT4G31670	-0.016877
AT4G16090	0.008101
AT5G18780	-0.025141
AT2G46130	0.018857
AT2G46840	0.014448
AT4G18530	-0.011168
AT3G07750	-0.030305
AT2G26660	0.017634
AT3G03700	-0.017866
AT3G04760	-0.027739
AT4G12540	-0.013767
AT3G07920	-0.004982
AT5G18840	-0.016707
AT2G01770	-0.011036
AT1G32940	0.042070
AT2G15660	-0.007856
AT1G50080	0.007338
AT3G12350	-0.018302
AT4G26300	0.015463
AT1G73490	-0.007723
AT1G64130	-0.008767
AT5G60950	0.018317
AT3G43280	0.010823
AT1G50780	0.007277
AT5G58050	-0.007891
AT1G61563	0.012093
AT3G22870	-0.004234
AT2G25800	-0.017636
AT1G26730	-0.017872
AT5G47550	0.009694
AT3G50730	-0.013885
AT4G23520	0.006446
AT1G43160	0.010388
AT1G06980	0.020206
AT1G71740	0.020022
AT5G58270	0.006443
AT3G62440	-0.005335
AT3G13760	-0.016911
AT3G19890	-0.005309
AT1G53800	-0.014219
AT4G10800	0.014292
AT1G06430	0.017537
AT5G04540	-0.011154
AT5G39790	-0.017287
AT5G44200	0.009782
AT2G19620	0.028188
AT2G45920	0.020706
AT5G22740	-0.016176
AT2G26470	-0.015583
AT1G30610	-0.009258
AT4G31430	0.013348
AT3G56980	-0.013659
AT1G72960	0.006244
AT5G42510	0.016455
AT1G03010	0.004396
AT5G37640	-0.009946
AT1G60610	-0.016779
AT2G46070	-0.005346
AT4G26140	-0.021732
AT4G19740	-0.013714
AT5G63390	-0.013950
AT4G19520	0.024148
AT2G46960	0.006696
AT3G59800	0.004676
AT4G01270	-0.014861
AT5G60720	0.012973
AT4G32140	0.015354
AT2G15110	-0.004760
AT4G36780	0.013931
AT5G20560	-0.007339
AT1G03300	-0.016799
AT1G08480	-0.005731
AT2G30270	-0.018231
AT5G63260	0.013332
AT5G19830	0.006358
AT3G05345	-0.014784
AT1G65700	-0.008983
AT1G22920	0.008479
AT5G14410	-0.014388
AT1G67440	0.018681
AT3G20310	-0.023759
AT2G39930	0.010393
AT4G26930	-0.004228
AT2G28605	0.019590
AT5G44610	-0.022557
AT3G14730	0.013735
AT1G68930	0.007459
AT5G43910	-0.011786
AT1G18800	0.018715
AT3G53130	0.020170
AT1G22340	0.010325
AT5G52180	-0.009895
AT4G03240	0.014295
AT1G21510	-0.007343
AT1G80970	-0.015252
AT3G23690	-0.016222
AT5G21050	0.016613
AT3G20800	0.011490
AT3G57810	0.021849
AT3G08670	-0.010810
AT3G52750	0.013476
AT4G20390	0.022479
ATMG01100	-0.018100
AT1G69540	-0.007132
AT5G07930	-0.006929
AT2G40540	-0.020299
AT4G32240	0.009312
AT5G04670	0.027506
AT1G55580	-0.007858
AT1G64830	-0.007881
AT1G08190	0.011602
AT2G41660	0.015025
AT3G45080	0.014640
AT1G50620	-0.025276
AT4G12220	0.007476
AT3G20680	0.023903
AT5G05840	-0.007471
AT1G36990	-0.017117
AT1G26610	-0.008838
AT5G65480	-0.011086
AT1G51890	0.018208
AT3G17465	0.007055
AT1G18210	-0.014687
AT1G65890	-0.010990
AT4G25870	-0.010223
AT4G28090	-0.007752
AT1G20560	0.004628
AT5G53420	0.014926
AT5G38930	0.027541
AT5G11550	0.013346
AT4G10620	-0.008023
AT3G19990	-0.010538
AT5G20910	0.012503
AT1G77550	-0.016624
AT3G04250	0.006301
AT4G11530	0.010830
AT4G20770	-0.012398
AT4G13030	0.002797
AT1G15600	-0.005752
AT5G17620	-0.013495
AT5G47010	0.004572
AT5G40100	-0.009934
AT1G21920	0.011525
AT3G08920	0.014055
AT5G07210	-0.008970
AT5G57650	-0.006570
AT5G27400	0.020449
AT1G70540	0.010825
AT5G39940	0.006157
AT2G23180	0.011062
AT4G26950	0.010824
AT4G24890	-0.010070
AT3G57520	-0.010976
AT5G02070	0.014004
AT1G22240	0.005981
AT1G08050	0.012958
AT4G22160	0.012388
AT1G47620	-0.003173
AT3G17980	0.006810
AT5G22000	0.014152
AT4G25820	-0.028168
AT1G29090	-0.005592
AT4G18400	-0.011606
AT5G24900	-0.013888
AT3G62860	-0.014983
AT4G01070	0.011271
AT3G25650	-0.011584
AT5G53220	-0.011181
AT2G38160	-0.013357
AT2G27130	-0.009357
AT5G11590	0.008181
AT5G60630	0.017061
AT2G36740	0.013970
AT5G62070	0.006084
AT5G40330	0.016238
AT1G49710	-0.008537
AT2G21890	0.012800
AT5G43710	-0.009410
AT5G14340	0.033159
AT1G35220	-0.009429
AT1G04470	-0.005191
AT4G17740	-0.010375
AT2G15500	0.009331
AT4G34210	0.027783
AT2G12900	-0.006543
AT3G17890	-0.014085
AT1G64530	-0.018028
AT4G22050	-0.003897
AT1G76710	0.021739
AT2G45680	0.013965
AT5G18170	-0.009352
AT3G19310	-0.002618
AT5G51130	0.009485
AT1G65900	0.011327
AT5G53660	0.009412
AT2G39100	0.005689
AT5G37280	0.006691
AT2G28360	0.016000
AT3G49940	0.014981
AT1G12320	0.020362
AT5G35410	0.012963
AT1G62260	0.006849
AT4G12360	0.003867
AT3G20010	0.011277
AT1G02970	-0.010265
AT3G53720	-0.006035
AT4G29520	-0.008657
AT1G51500	-0.006640
AT1G26920	0.013612
AT2G01900	0.022477
AT5G47680	0.015622
AT1G71692	-0.018085
AT5G15690	-0.009105
AT2G26820	0.013339
AT1G66530	-0.003877
AT1G73450	0.012170
AT5G37570	-0.012326
AT1G02130	-0.007515
AT4G38900	0.008022
AT2G47970	0.008849
AT5G66660	0.010713
AT5G39390	0.010427
AT1G36380	-0.008530
AT5G12110	-0.014612
AT1G32790	-0.004285
AT2G30800	-0.007060
AT4G00570	-0.006891
AT1G61160	0.008461
AT5G64470	0.015209
AT1G05210	0.009640
AT4G09920	0.009635
AT1G33790	-0.015967
AT5G53430	-0.009076
AT4G13810	-0.004624
AT3G24840	0.005785
AT2G18530	-0.005921
AT2G18730	-0.005513
AT1G36050	-0.004904
AT4G38830	0.008569
AT3G13580	-0.013147
AT2G35360	0.006737
AT4G33360	0.007236
AT4G14430	0.004517
AT5G28190	0.004242
AT3G45280	0.007798
AT5G13560	-0.007581
AT4G24820	-0.005645
AT3G61430	-0.009914
AT1G10980	0.010610
AT3G53450	0.018030
AT2G41050	0.006594
AT1G78790	-0.006895
AT2G45040	-0.003595
AT1G14560	-0.009516
AT2G03530	0.024423
AT1G58330	0.011281
AT4G02090	0.022505
AT4G17640	-0.003246
AT3G07170	0.011298
AT4G08310	0.018973
AT1G68630	-0.003744
AT4G29810	0.011170
AT2G30160	0.014265
AT3G52080	-0.008985
AT1G05570	0.009882
AT1G24280	0.005824
AT5G07640	-0.009467
AT5G47450	-0.003791
AT1G20020	-0.011597
AT5G07330	0.007933
AT3G16980	-0.005561
AT5G25460	0.011680
AT1G18880	0.006556
AT5G52290	-0.007678
AT2G02880	-0.011795
AT3G26350	0.004901
AT3G51330	0.030734
AT5G64130	0.005232
AT5G59030	-0.004561
AT2G37340	0.011351
AT4G16360	-0.006893
AT5G43920	0.006610
AT4G04930	0.003339
AT4G23310	-0.006850
AT3G08550	0.009471
AT1G02160	-0.005758
AT1G22020	0.007358
AT1G07610	-0.010139
AT5G08610	-0.012473
AT2G43560	0.021617
AT1G09770	-0.008629
AT1G18130	-0.005565
AT4G14410	-0.007049
AT1G67210	-0.007805
AT5G60360	-0.011347
AT1G57600	-0.012465
AT5G53400	-0.005984
AT3G10210	0.009569
AT3G23910	-0.003287
AT3G51050	0.006035
AT5G05710	-0.011297
AT1G64710	0.010124
AT2G34300	0.008622
AT2G14460	-0.009169
AT4G18550	-0.008078
AT5G52550	0.011537
AT5G14910	0.008002
AT1G53380	-0.013634
AT5G64830	-0.005711
AT5G10860	-0.008522
AT5G11930	-0.017174
AT1G68820	0.008655
AT1G68650	0.008317
AT3G13490	0.008728
AT4G04720	0.006608
AT2G43630	0.008669
AT5G58450	-0.005670
AT4G23620	-0.009361
AT4G24470	-0.006319
AT1G16570	-0.008045
