#geneID	FLT_vs_GC
AT3G05200	0.063008
AT5G50400	0.069056
AT3G50780	-0.049003
AT5G50300	-0.025016
AT1G51800	0.040216
AT4G08770	-0.087947
AT1G70190	-0.046240
AT5G42460	-0.051674
AT1G25025	0.024010
AT2G38660	-0.037489
AT1G74240	0.034714
AT2G44890	0.060747
AT1G09420	-0.071607
AT1G74750	-0.058121
AT3G03810	-0.052183
AT2G15760	-0.034090
AT3G01850	0.040561
AT1G14850	0.044769
AT2G17820	-0.056486
AT5G42670	0.033508
AT3G18210	-0.034514
AT3G32150	-0.019700
AT1G43970	-0.024896
AT5G67450	0.040243
AT3G50580	-0.026868
AT5G58180	-0.032348
AT5G08100	-0.029548
AT4G02140	0.079485
AT5G58860	-0.097872
AT2G07170	-0.049170
AT5G15790	-0.035938
AT5G13990	-0.017230
AT1G50490	-0.062663
AT3G48960	-0.065211
AT3G15030	0.060557
AT1G06010	-0.040704
AT5G37240	0.021392
AT5G40610	-0.049466
AT1G79400	-0.030126
AT4G20330	0.036664
AT2G29250	-0.011594
AT2G17150	-0.023550
AT5G24760	0.043084
AT2G26960	-0.023842
AT1G47600	0.032674
AT3G62760	-0.027678
AT2G44990	-0.121019
AT1G73670	-0.027362
AT5G44920	0.046380
AT1G23830	-0.074466
AT3G29796	-0.052873
AT5G25530	-0.039960
AT2G37740	0.035617
AT2G41451	0.025769
AT1G21540	0.041748
AT3G25620	0.098041
AT1G80130	-0.045634
AT5G07570	-0.028952
AT3G25940	0.046456
AT2G03820	-0.022885
AT5G23760	0.034645
AT1G76910	0.015805
AT3G29185	0.028075
AT2G35990	-0.023319
AT5G47610	0.050235
AT1G27330	0.072336
AT2G38500	0.021378
AT4G11380	-0.035438
AT1G19190	-0.073994
AT4G15680	-0.070091
AT3G28130	-0.079945
AT3G47833	0.032820
AT5G46030	-0.032989
AT4G16080	0.049345
AT3G26000	-0.031306
AT1G80530	-0.031410
AT1G64200	0.055939
AT3G53350	-0.053185
AT1G57670	-0.037932
AT2G14890	0.025924
AT4G11560	-0.032708
AT2G18730	-0.028583
AT1G62960	-0.051070
AT3G43540	0.035281
AT3G44770	0.042108
AT5G26620	0.096077
AT3G62960	-0.161930
AT3G04080	0.044076
AT2G46840	0.022976
AT3G09290	0.023951
AT2G37360	0.081663
AT1G20830	0.037681
AT5G59310	0.302075
AT5G41700	0.069157
AT4G11190	-0.111470
AT1G19340	0.059189
AT2G36320	0.072548
AT5G21070	-0.036957
AT3G29320	0.034844
AT3G43300	-0.030742
AT1G65240	0.036156
AT1G19540	0.122439
AT4G30960	0.080286
AT3G07565	0.028638
AT3G20900	0.050575
AT5G62960	-0.055720
AT5G19500	-0.040991
AT5G41060	-0.035698
AT1G14820	-0.038170
AT5G03350	0.100545
AT2G17950	0.040211
AT2G01330	-0.045493
AT1G07690	0.027829
AT2G01470	-0.017642
AT3G24560	0.051953
AT2G38890	0.031812
AT1G63850	-0.033857
AT2G14920	0.032449
AT5G30500	-0.027246
AT5G53990	0.023454
AT1G33810	-0.026978
AT3G53650	-0.088892
AT5G50260	-0.084408
AT5G07330	0.054423
AT4G15290	-0.054636
AT1G43780	0.027540
AT5G03290	-0.042950
AT3G07830	0.033119
AT3G51810	0.029736
AT1G27990	-0.034366
AT5G41580	-0.040370
AT3G51560	-0.030090
AT2G18250	0.028548
ATMG01180	-0.143871
AT1G68340	-0.042035
AT5G66815	0.025149
AT2G40050	0.030004
AT2G31470	-0.023210
AT1G61860	0.019403
AT1G70040	-0.023111
AT3G58210	0.022874
AT4G12790	0.022457
AT2G47830	0.044079
AT1G28960	-0.048755
AT1G63310	-0.063016
AT2G04300	-0.030989
AT2G39970	0.025005
AT3G12340	-0.048061
AT2G02090	0.037456
AT2G30170	-0.040655
AT4G17790	0.025862
AT3G01840	0.042242
AT5G47000	-0.037606
AT1G30630	-0.039603
AT4G11530	-0.056656
AT5G58575	-0.055618
AT5G23290	-0.025564
AT1G17850	-0.034829
AT3G57370	0.020079
AT5G05700	0.037179
AT3G07400	-0.021161
AT4G13320	-0.028872
AT4G37660	-0.026339
AT5G33370	0.026244
AT5G15970	-0.054526
AT3G45290	0.047214
AT3G53090	0.035088
AT4G39950	0.083388
AT3G58460	0.019730
AT5G37840	-0.025784
AT4G29520	-0.023401
AT5G63600	0.036914
AT3G18910	0.024524
AT4G36470	0.054777
AT1G80820	0.041480
AT3G07910	0.028175
AT4G28910	-0.033513
AT3G44240	0.022475
AT1G49410	-0.031660
AT4G04350	-0.040165
AT3G25880	0.030102
AT2G33540	-0.040375
AT5G04870	-0.040419
AT3G24880	-0.059131
AT2G15300	0.026725
AT4G01450	-0.045880
AT5G11110	-0.066016
AT5G47435	0.035695
AT1G29700	-0.034645
AT4G04650	0.024630
AT1G58060	0.028756
AT1G35180	0.035084
AT4G26330	0.030341
AT2G39320	0.055063
AT1G28100	-0.081158
AT4G31410	-0.040276
AT2G03720	-0.035989
AT1G65420	-0.035046
AT4G19740	-0.016202
AT4G35790	0.029352
AT3G44250	-0.024050
AT4G03210	-0.051679
AT4G30830	-0.063302
AT4G33925	0.034305
AT3G26320	0.018172
AT2G25420	0.060958
AT1G78500	-0.060418
AT2G24310	-0.049517
AT4G27710	-0.038972
AT5G06500	-0.028584
AT2G43050	-0.042540
AT2G45310	-0.074680
AT2G37800	0.030000
AT2G28390	-0.034329
AT2G35075	-0.021542
AT1G68580	-0.044379
AT1G31860	0.050120
AT1G21240	0.026992
AT1G07630	0.062713
AT4G09740	0.035800
AT5G13490	-0.053451
AT1G48580	0.051545
AT3G20440	-0.046736
AT3G18250	-0.109156
AT4G23720	0.086352
AT3G51610	0.021846
AT5G58130	-0.035150
AT2G02930	0.075561
AT3G06700	-0.026176
AT4G19530	-0.087923
AT1G11040	0.036766
AT5G65800	-0.026946
AT5G06250	0.081560
AT3G07940	0.054454
AT4G36260	0.073645
AT1G76860	-0.027743
AT5G61720	0.023193
AT3G48780	0.020626
AT1G09640	0.019709
AT3G10340	-0.059091
AT3G45900	-0.041829
AT1G80090	0.039407
AT4G01510	0.050388
AT2G33690	-0.027025
AT5G27400	0.046233
AT5G46320	0.018735
AT1G79070	-0.030300
AT2G07560	-0.028335
AT4G24240	-0.021807
AT5G14910	0.032608
AT2G35810	-0.024329
AT4G05140	0.030301
AT3G49620	0.320381
AT4G32700	-0.027880
AT4G08560	0.035954
AT3G26630	0.033272
AT2G24070	0.034919
AT2G36720	-0.041948
AT1G65370	-0.103622
AT3G09690	0.041037
AT4G23000	0.025463
AT5G46260	0.032614
AT2G46190	0.027796
AT3G24630	-0.028366
AT3G53060	0.022730
AT3G04460	-0.029997
AT1G01320	0.046645
AT5G03090	0.029040
AT5G15220	-0.030396
AT1G75620	0.022221
AT2G39050	-0.086820
AT1G07250	0.037870
AT5G53500	-0.033082
AT1G22600	0.036463
AT3G08820	-0.021141
AT2G43640	0.029464
AT4G13650	0.041985
AT2G42990	0.033025
AT2G18950	-0.050259
AT1G18520	-0.042129
AT1G50280	0.030263
AT2G29680	-0.049166
AT3G13782	0.031369
AT1G69660	0.029057
AT2G17720	-0.034547
AT1G05910	-0.037873
AT1G49015	0.031094
AT5G10530	0.028647
AT4G10060	-0.038552
AT3G44530	-0.030400
AT3G45770	0.041127
AT5G26650	0.022999
AT5G17070	0.032873
AT5G22730	-0.038038
AT1G62810	0.113319
AT4G00970	0.025524
AT1G54080	0.020573
AT1G02890	0.020306
AT2G47700	-0.035217
AT5G12010	-0.037685
AT2G21530	-0.020300
AT2G29040	-0.019989
AT2G28940	0.055830
AT4G30210	0.016574
AT1G62330	-0.034395
AT1G47290	-0.047696
AT5G46760	-0.049501
AT4G11100	0.048167
AT3G49710	-0.033852
AT4G10310	-0.029551
AT1G08135	-0.029696
AT4G02980	-0.041017
AT1G63120	0.071023
AT2G22690	0.057103
AT1G09460	0.066244
AT1G31230	0.045231
AT5G01040	0.146099
AT3G50670	-0.027133
AT5G19950	0.018540
AT1G15920	-0.031058
AT1G16290	-0.037173
AT1G67635	-0.032668
AT5G47350	-0.031112
AT3G46810	0.031450
AT1G13650	-0.042083
AT3G04800	-0.041068
AT1G22240	0.025596
AT3G59550	-0.039241
AT3G56830	0.030913
AT1G55970	-0.050668
AT3G46770	-0.033369
AT2G43520	-0.108253
AT2G33220	-0.057871
AT2G15790	-0.047114
AT4G16680	-0.030706
AT3G01390	-0.034537
AT4G38280	0.058965
AT1G67840	-0.051896
AT5G01460	0.027785
AT5G18210	-0.053633
AT2G42160	0.043699
AT2G38690	0.019854
AT1G23760	0.042606
AT1G74380	0.029861
AT3G19480	-0.021826
AT3G28860	-0.030825
AT3G26125	-0.094787
AT4G33890	-0.039450
AT5G06730	0.062548
AT5G23520	-0.052760
AT3G12930	-0.045719
AT4G22120	0.059215
AT5G44790	0.040797
AT3G07580	0.034946
AT5G46080	0.025478
AT2G13650	-0.032617
AT5G08420	0.014119
AT4G02500	-0.024969
AT1G61100	-0.065978
AT1G69920	-0.035678
AT2G34080	0.035149
AT1G22830	-0.030494
AT1G68000	0.046863
AT1G49650	0.067901
AT1G64620	0.036348
AT4G35240	-0.071671
AT1G65270	-0.033553
AT1G57570	0.036983
AT3G14250	-0.015756
AT1G77340	0.026113
AT5G38890	-0.028282
AT5G55000	-0.037456
AT3G50140	-0.014466
AT4G33100	-0.025968
AT1G26230	0.079844
AT3G46200	0.032229
AT5G11010	0.027231
AT4G10180	-0.026526
AT1G47770	-0.026781
AT3G46710	-0.021992
AT2G11010	0.022269
AT2G47180	-0.069264
AT1G47470	0.021628
AT5G37370	-0.029963
AT2G22980	0.068816
AT2G01150	-0.041395
AT1G79910	-0.018199
AT5G22875	0.049112
AT5G46520	0.050500
AT1G31350	-0.033832
AT3G59130	-0.018212
AT4G37790	-0.028232
AT2G11270	0.047429
AT3G29375	-0.030266
AT1G47655	0.046025
AT4G22930	-0.040822
AT1G26660	0.035822
AT2G45150	0.051200
AT1G23310	0.052330
AT3G10910	0.068082
AT3G45460	-0.031947
AT2G28360	-0.060019
AT3G62080	-0.044555
AT1G11250	-0.036078
AT3G56530	-0.022419
AT1G42960	0.014056
AT2G39370	-0.017487
AT5G38030	0.069199
AT3G15352	-0.027819
AT5G62000	-0.064944
AT5G03740	0.022180
AT3G22210	-0.071443
AT1G71130	-0.050332
AT1G03300	-0.056469
AT1G10320	-0.039425
AT1G25380	0.037231
AT4G29210	0.090568
AT2G01980	-0.043987
AT1G18670	0.027023
AT3G15290	0.056751
AT4G35150	-0.058176
AT1G16060	0.054289
AT3G02270	0.032494
AT3G16500	0.048917
AT2G39060	-0.029486
AT2G43080	-0.030044
AT5G59540	-0.058055
AT4G25830	0.032018
AT4G27730	0.056179
AT2G20050	0.029887
AT5G10680	-0.018003
AT5G15310	-0.024833
AT2G07695	0.065069
AT5G17140	-0.022794
AT3G20800	0.026687
AT4G33250	0.014674
AT4G38810	-0.041590
AT1G25097	-0.088817
AT4G39080	0.035458
AT5G67240	0.029732
AT4G33310	-0.031753
AT4G02020	0.025409
AT1G44130	0.027314
AT1G79510	-0.035915
AT1G32270	0.029084
AT5G61120	0.052617
AT5G48130	0.044922
AT1G56030	0.017197
AT5G27630	-0.039887
AT5G46010	0.027675
AT3G26480	0.042664
AT5G56250	-0.060237
AT3G25100	-0.045610
AT4G35370	0.021437
AT1G53200	0.024849
AT3G07890	0.034504
AT2G25210	0.026037
AT5G57040	0.054505
AT4G00540	0.014025
AT5G54050	-0.016100
AT5G11810	-0.033105
AT4G27260	0.120138
AT5G60120	0.101812
AT1G58215	-0.018441
AT5G35380	-0.020814
AT5G53120	-0.049233
AT3G61210	0.039437
AT5G51160	-0.025891
AT3G45720	-0.025120
AT4G21350	-0.038710
AT4G22750	-0.037749
AT1G80670	0.026873
AT4G36890	0.038645
AT1G72600	-0.014858
AT2G21860	0.069075
AT1G54120	0.035537
AT3G46100	-0.022378
AT5G63510	-0.026719
AT5G40645	0.021791
AT1G62914	0.025838
AT3G26840	-0.059742
AT3G12900	0.031650
AT3G55640	0.058092
AT4G30110	0.084398
AT1G55440	-0.020884
AT5G62480	0.054845
AT3G47990	-0.025564
AT5G08560	0.024077
AT1G46912	0.022076
AT1G24000	-0.034087
AT2G36590	0.037165
AT2G04550	0.035996
AT2G31590	-0.026280
AT4G10670	0.013570
AT2G30490	0.029305
AT1G50020	-0.028949
AT5G52710	0.041781
AT4G12140	-0.024578
AT1G08320	-0.026040
AT3G18040	-0.048177
AT5G55140	-0.028780
AT3G12890	0.144435
ATCG00220	-0.046815
AT4G03570	0.026481
AT2G18670	0.060378
AT1G62310	-0.045721
AT1G56260	-0.036917
AT5G48400	0.030768
AT4G14770	-0.054674
AT5G24150	-0.047499
AT1G26270	-0.042322
AT1G28600	0.075718
AT1G73980	0.032410
AT4G11870	-0.022996
AT5G52850	-0.028136
AT3G15420	-0.038390
AT2G21830	-0.065893
AT3G51670	0.023597
AT3G61300	-0.034583
AT2G16380	0.024658
AT3G21830	-0.015985
AT2G13290	-0.049888
AT4G27660	0.035268
AT2G34970	0.026740
AT3G42060	0.023692
AT5G26190	-0.036742
AT3G47110	-0.018625
AT5G40580	-0.024128
AT1G07540	-0.023347
AT3G11920	-0.023635
AT1G18590	-0.095153
AT3G49760	0.030997
AT5G06300	0.025367
AT1G06640	-0.063068
AT4G32920	-0.052874
AT5G15450	-0.038349
AT2G06255	0.015823
AT4G10390	-0.064784
AT5G56660	-0.025297
AT5G49820	-0.035708
AT4G27150	0.025608
AT3G26720	0.047369
AT1G01650	-0.030086
AT4G17410	0.050260
AT5G06020	-0.016197
AT3G43290	-0.018284
AT3G02680	0.030256
AT1G54030	0.044632
AT5G38070	0.027269
AT2G18915	0.045883
AT1G07140	0.022521
AT3G04860	-0.043971
AT2G27990	0.047553
AT3G07650	0.051248
AT1G05300	0.083039
AT3G53930	-0.029147
AT2G04410	0.031331
AT2G19420	-0.020149
AT1G65690	0.057236
AT1G59790	-0.019072
AT1G22650	0.047723
AT3G15930	-0.020498
AT3G55820	0.036674
AT3G11500	0.036112
AT1G08460	-0.026957
AT1G63430	0.024652
AT1G30990	-0.040885
AT5G39000	0.044720
AT5G53440	-0.040318
AT3G59190	-0.029939
AT4G23940	-0.046720
AT5G37130	0.037371
AT5G11100	0.045401
AT3G11770	-0.024377
AT3G17900	0.032697
AT1G36320	0.034997
AT5G54460	0.033153
AT3G56160	-0.028059
AT3G11940	-0.029069
AT2G07777	-0.064747
AT3G22320	-0.021844
AT1G43010	-0.031995
AT1G61560	0.034958
AT3G62180	0.027124
AT1G05990	-0.026099
AT5G07350	0.018697
AT5G25400	-0.032373
AT3G57060	-0.044766
AT1G03090	-0.027513
AT1G49140	-0.021822
AT3G52940	0.031216
AT5G12270	0.034279
AT5G39790	0.055009
AT1G79180	0.044379
AT3G48770	-0.051812
AT5G06960	-0.027336
AT1G60860	-0.040549
AT5G66340	0.033037
AT3G15880	-0.041811
AT4G02190	-0.017733
AT2G25370	-0.026393
AT2G28815	0.039429
AT3G25260	-0.042790
AT5G43870	-0.030373
AT2G05180	0.022434
AT4G16710	0.057845
AT5G59780	-0.133592
AT1G73050	-0.035107
AT4G17770	-0.037258
AT1G63220	-0.038371
AT1G03320	-0.024864
AT2G02120	0.041880
AT4G33640	0.017700
AT1G65950	0.028248
AT5G56510	-0.032740
AT4G11450	-0.019958
AT1G34780	-0.049364
AT4G18970	-0.028135
AT3G05530	-0.020363
AT3G60250	0.021870
AT2G07715	0.035468
AT3G30210	-0.034479
AT2G22290	-0.024146
AT2G05720	-0.026590
AT1G61140	0.022755
AT3G50380	0.035703
AT2G42370	-0.035751
AT1G49710	-0.053198
AT2G41690	-0.028585
AT1G78770	-0.031843
AT3G54360	-0.044807
AT1G05720	0.027803
AT3G07160	-0.021284
AT4G23810	0.120460
AT5G15860	0.048564
AT2G29760	-0.034416
AT2G02580	0.025029
AT3G04110	0.035295
AT1G47480	-0.086477
AT2G13840	-0.038443
AT1G80570	0.029476
AT3G06510	-0.045745
AT5G26640	-0.041347
AT3G08890	-0.027428
AT1G08700	0.044521
AT4G16130	-0.041762
AT3G51030	-0.045404
AT4G35380	0.038984
AT1G69640	0.031378
AT4G32050	0.026265
AT5G36960	0.053446
AT5G19520	0.025242
AT2G39870	0.034185
AT5G08320	0.034357
ATCG00520	0.118577
AT1G48640	-0.023398
AT5G52280	-0.043781
AT2G35940	-0.031917
AT1G58100	-0.033528
AT1G44970	-0.136142
AT2G28450	0.030855
AT4G37000	0.035447
AT2G15370	0.023814
AT1G23645	0.024249
AT5G58550	-0.040674
AT4G38870	-0.023258
AT3G20680	-0.057600
AT5G47720	-0.058146
AT3G57920	-0.067407
AT4G00335	-0.038028
AT5G57220	-0.031809
AT3G16260	-0.028149
AT1G20850	-0.101200
AT3G43740	-0.090682
AT5G06540	-0.019488
ATCG00770	0.096529
AT5G47710	0.032931
AT5G55980	-0.027256
AT5G01290	-0.023065
AT4G22570	-0.012541
AT5G44190	-0.046507
AT1G22790	0.018684
AT1G23960	-0.101865
AT1G03870	0.148568
AT5G51140	-0.032316
AT3G27300	0.047843
AT5G18250	-0.026352
AT1G72290	-0.025529
AT4G30840	-0.030707
AT5G16950	0.019165
AT5G46750	-0.018694
AT1G67180	-0.038863
AT3G11640	-0.021972
AT1G34010	-0.035535
AT4G12600	0.015684
AT4G14820	0.038728
AT1G60620	-0.029419
AT1G65990	0.023246
AT2G27740	-0.076054
AT3G50830	0.044285
AT1G65840	-0.059110
AT1G06500	0.032622
AT4G31500	0.043961
AT4G27620	-0.043351
AT5G26760	0.029280
AT4G23280	0.064577
AT3G08930	-0.025963
AT4G24280	0.021706
AT5G09250	-0.040429
AT2G35310	0.036257
AT4G32450	0.027934
AT2G14170	0.038651
AT2G18220	-0.047499
ATMG00710	-0.021610
AT1G47730	-0.024885
AT1G21660	-0.040626
AT2G17590	-0.028915
AT3G15605	-0.038176
AT5G09590	-0.030668
AT5G51760	0.031907
AT2G13630	0.025178
AT1G15210	0.071458
AT3G44960	0.059653
AT1G59620	-0.034565
AT1G04620	-0.033613
AT1G48040	-0.054496
AT3G55680	0.021187
AT1G65820	-0.032751
AT5G10760	-0.095723
AT4G05040	0.037807
AT1G70140	-0.028382
AT3G03920	-0.033840
AT2G36190	0.025392
AT3G04750	-0.025159
AT5G57130	0.033017
AT4G19520	-0.036330
AT1G32570	0.021817
AT3G09590	-0.010150
AT4G29710	-0.026594
AT4G00560	0.031234
AT4G20880	0.027452
AT1G80790	-0.033289
AT1G53280	-0.024240
AT4G35120	0.032210
AT2G10940	0.028641
AT2G31035	0.022898
AT2G27350	-0.025211
AT4G36450	0.032762
AT2G26690	-0.034670
AT5G24740	-0.021921
AT2G28510	0.050800
AT2G41990	0.027583
AT5G53050	0.056722
AT1G20135	0.025302
AT5G40500	0.056106
AT3G15940	0.031913
AT1G72700	0.033002
AT3G25040	-0.023996
AT1G73720	-0.039622
AT1G44224	-0.017441
AT3G50700	-0.063272
AT1G05800	-0.021987
AT5G07080	-0.102816
AT1G74910	-0.032163
AT3G60020	-0.034822
AT1G22990	-0.072864
AT4G24540	0.060999
AT3G19550	0.172692
AT2G43820	0.037036
AT2G38290	0.032559
AT3G28970	0.040427
AT5G57930	0.020456
AT1G71040	0.033279
AT5G12910	-0.033667
AT1G77010	-0.038101
AT3G01930	-0.042602
AT2G22425	-0.031876
AT4G24490	-0.025094
AT1G69380	-0.044971
AT3G17620	0.025213
AT4G01970	0.019219
AT4G15140	0.039176
AT1G56360	-0.025252
AT5G51770	0.055342
AT5G20330	-0.019582
AT1G23520	0.026263
AT1G75500	-0.026512
AT1G21450	-0.049567
AT3G51895	0.122502
AT4G36210	0.052491
AT5G40180	0.023657
AT5G44240	-0.034747
AT2G41940	0.038227
AT1G16570	-0.025717
AT3G25930	-0.035836
AT3G54420	-0.078194
AT1G14440	-0.030428
AT4G15230	0.025232
AT5G62580	0.028649
AT4G19350	-0.023147
AT4G02090	-0.023189
AT3G54500	-0.052922
AT2G41700	-0.026183
AT3G06680	-0.032106
AT5G45940	-0.033060
AT4G13210	0.060079
AT1G24390	0.024794
AT3G55690	-0.034103
AT1G02540	-0.021044
AT1G80310	0.039128
AT3G25280	0.026816
AT5G42690	0.040964
AT1G17110	-0.034021
AT4G16950	-0.040525
AT4G17420	0.026372
AT1G59720	-0.024693
AT2G18650	0.038669
AT1G75340	0.020449
AT5G10420	-0.024402
AT5G62230	0.042052
AT2G38700	-0.023475
AT1G59610	-0.025460
AT5G24750	0.027298
AT2G25780	0.018101
AT3G55310	-0.046699
AT5G02820	-0.036524
AT2G05920	0.044307
AT2G44810	-0.022214
AT5G60730	-0.066053
AT1G79260	0.021421
AT3G25050	0.024312
AT2G17050	-0.024006
AT2G20030	0.027629
AT4G13670	0.044295
AT3G20870	-0.017845
AT5G39590	0.031177
AT3G53030	0.032853
AT3G56940	-0.024390
AT4G26260	0.029966
AT3G43210	-0.055981
AT4G28390	0.065604
AT5G16750	-0.023580
AT1G30650	0.049895
AT4G32590	0.031772
AT1G21640	-0.017769
AT2G33130	-0.029114
AT3G17100	0.031965
AT2G07200	-0.022365
AT5G61550	-0.018281
AT5G45670	0.019841
AT1G01900	-0.080727
AT3G23270	-0.015132
AT1G12210	-0.032041
AT3G19310	-0.019075
AT1G33870	0.021016
AT1G27690	-0.044004
AT1G02700	0.010704
AT3G02000	-0.032816
AT5G62140	0.026896
AT2G37440	0.018907
AT4G22160	-0.048296
AT5G62220	-0.032569
AT5G27730	0.036863
AT5G04500	0.027818
AT2G40310	-0.016417
AT1G10920	0.051722
AT3G62140	-0.030689
AT5G44130	-0.046131
AT3G06730	-0.014633
AT3G02875	0.056006
AT1G54260	-0.029236
AT2G44180	0.029107
AT5G15900	-0.078147
AT4G26210	0.011989
AT5G02170	0.039272
AT1G62045	0.048701
AT5G14320	-0.018185
AT3G19630	0.033920
AT5G23490	-0.046981
AT1G20870	-0.017697
AT4G17540	0.042048
AT5G44010	0.051329
AT2G32510	0.037030
AT5G14680	-0.021972
AT1G16500	-0.045431
AT5G02550	-0.055598
AT5G54440	0.032803
AT5G40560	0.016665
AT5G38350	-0.050128
AT5G43610	0.035836
AT4G16590	0.022436
AT2G39880	-0.051286
AT5G63110	-0.018134
AT1G60750	-0.021008
AT1G12190	-0.015032
ATCG01050	-0.077117
AT5G05710	0.038749
AT2G22930	0.096055
AT2G41650	0.022983
AT1G27070	-0.025103
AT3G13230	0.030030
AT5G13150	-0.033722
AT1G45230	-0.031800
AT1G18140	0.087371
AT1G33330	0.034197
AT5G35450	-0.046276
AT1G70280	0.043414
AT5G03780	-0.028175
AT1G77700	-0.025031
AT1G21010	0.084541
AT4G27120	0.020203
AT4G15920	-0.042675
AT1G08070	-0.026248
AT5G66610	0.039886
AT5G19730	0.075110
AT1G75890	-0.032254
AT1G61710	0.017170
AT1G24040	-0.028534
AT2G32670	0.021231
AT1G63880	0.093071
AT4G00755	-0.037506
AT4G02550	0.028312
AT1G63350	0.033795
AT3G42800	-0.029645
AT1G12840	-0.013127
AT3G26310	0.027259
AT3G21510	0.041440
AT5G04230	0.040431
AT3G58330	0.015959
AT1G03550	0.029472
AT1G14340	-0.061371
AT4G08530	-0.012467
AT4G24770	-0.023803
AT5G61400	0.021352
AT5G22580	0.116178
AT5G52975	-0.025031
AT1G16910	-0.026387
AT5G37050	-0.023707
AT2G42190	-0.035097
AT2G17940	-0.124224
AT1G69470	-0.020626
AT3G06590	0.035073
AT1G47500	0.015946
ATMG00920	-0.045508
AT2G25625	0.049324
AT5G38450	0.026486
AT1G66210	-0.029777
AT5G05370	-0.045502
AT2G29350	-0.110945
AT2G02410	0.021206
AT5G27700	0.021413
AT1G34170	0.025883
AT5G32440	-0.023930
ATCG01130	0.024882
AT5G45220	0.036581
AT1G14710	-0.027337
AT4G27370	-0.034199
AT1G16010	-0.034149
AT5G65080	0.028626
AT2G39540	-0.033099
AT1G02080	0.024288
AT1G76730	0.021154
AT5G16150	-0.024487
AT4G37280	0.035940
AT2G03120	-0.024975
AT3G11100	-0.038187
AT1G14320	0.015539
AT1G32200	-0.011977
AT4G23690	-0.082504
AT4G27530	0.017165
AT1G48010	-0.019921
AT1G73190	0.031832
AT3G01190	-0.028015
AT4G03000	0.020416
AT4G00910	-0.023844
AT1G26710	0.017028
AT3G54510	-0.025411
AT1G58450	-0.026842
AT2G27000	-0.026730
AT3G44780	0.017380
AT2G36145	-0.058551
AT4G32010	0.039703
AT4G07940	-0.016539
AT1G31510	0.016180
AT3G27500	0.035633
AT3G20860	0.028172
AT2G37980	0.017974
AT1G70990	-0.030382
AT3G14470	-0.039526
AT2G45350	-0.024341
AT2G26400	-0.080688
AT5G19170	0.037285
AT1G54370	0.026472
AT3G06140	-0.025862
AT4G29480	-0.024340
AT3G30220	-0.015254
AT5G58300	-0.032864
AT1G74420	-0.035622
AT1G10980	-0.071590
AT4G24270	-0.017991
AT2G20805	-0.021052
AT5G27610	-0.033210
AT1G70780	0.047131
AT2G25830	-0.041994
AT1G78560	-0.030293
AT4G38380	-0.026141
AT4G27000	-0.027614
AT1G27570	0.035206
AT3G05990	-0.022559
AT2G17290	-0.034773
AT2G36840	0.042678
AT4G15560	0.034426
AT2G02070	0.044814
AT4G23090	-0.015000
AT5G54760	-0.013441
AT2G43750	-0.017560
AT5G53020	-0.049441
AT5G03460	-0.022069
AT2G37570	0.037319
AT5G50690	-0.024644
AT2G42870	-0.022007
AT3G28580	0.045587
AT1G17360	0.031060
AT1G72470	-0.043051
AT4G15660	-0.088477
AT4G17960	0.040657
AT1G79880	0.029572
AT5G58450	-0.022076
AT1G08050	0.032701
AT3G25505	0.023743
AT5G46270	-0.046095
AT3G56720	0.025030
AT3G09530	0.019509
AT5G51400	0.018600
AT3G12260	-0.012395
AT1G54420	-0.023612
AT4G18240	-0.022495
AT1G47940	0.018947
AT5G08250	-0.062086
AT3G49930	0.021022
AT1G10170	0.028377
AT4G13760	-0.024663
AT1G68750	-0.016992
ATCG01020	-0.056669
AT2G47220	0.018425
AT1G27220	-0.021558
AT4G14040	-0.044893
AT3G20940	0.025832
AT1G49430	0.052874
AT5G03810	0.024338
AT2G22490	-0.026446
AT2G40780	-0.019258
AT3G01880	-0.029741
AT3G43240	-0.023934
AT5G53560	-0.012278
AT1G61450	0.057760
AT3G06410	0.036890
AT2G33010	-0.020979
AT5G20570	-0.021532
AT1G60130	-0.024794
AT5G50920	0.018465
AT4G01830	0.011958
AT3G15850	-0.048577
AT3G12640	-0.020240
AT1G20230	-0.043401
AT5G47470	0.024713
AT5G06170	0.033757
AT2G07727	-0.053102
AT1G20340	-0.035702
AT5G36220	0.127711
AT5G18140	0.041543
AT5G60740	-0.011366
AT1G55265	-0.058810
AT2G40500	0.020135
AT2G19620	0.032358
AT1G20280	0.024179
AT1G70895	-0.027740
AT4G14230	0.028933
AT3G54540	0.024059
AT2G38910	-0.033014
AT3G49680	-0.039889
AT1G28410	-0.020609
AT4G13730	0.016587
AT2G32790	0.008576
AT1G32100	0.077186
AT1G16880	0.029008
AT4G27330	0.016050
AT1G49630	0.036135
AT1G14730	0.045906
AT1G26420	-0.057589
AT5G64220	0.016862
AT2G28060	-0.026877
AT5G38180	-0.012720
AT1G02340	0.013189
AT5G66710	0.023441
AT4G16700	-0.035971
AT5G43280	-0.028329
AT5G50530	0.024166
AT4G09680	0.043099
AT1G29720	0.022181
AT2G04030	0.015402
AT5G42630	-0.066005
AT1G18910	0.046315
AT1G08610	-0.026283
AT1G72100	-0.023718
AT3G24620	-0.023891
AT4G37710	0.025961
AT2G16730	-0.022524
AT5G62700	-0.027377
AT5G38210	-0.048022
AT2G27760	0.025020
AT5G33280	0.030221
AT4G13160	-0.031802
AT5G61150	-0.022363
AT2G44850	0.028770
AT1G76710	0.030754
