#geneID	FLT_vs_GC
AT5G49530	-0.016885
AT4G26270	-0.037259
AT5G41460	-0.038872
AT4G15810	-0.021215
AT2G44690	-0.032583
AT4G29560	-0.022273
AT1G31130	0.047824
AT3G58190	0.014826
AT2G03120	-0.019460
AT3G62220	0.019041
AT1G73720	0.029307
AT3G51090	-0.026500
AT1G09810	0.030918
AT3G22870	-0.016524
AT4G33790	-0.037572
AT4G39480	-0.026026
AT5G65320	0.024191
AT5G57760	0.079695
AT1G74350	-0.018154
AT4G04950	-0.021041
AT2G28970	-0.018217
AT1G24350	0.012382
AT3G62390	0.028546
AT2G34840	0.016476
AT1G06450	-0.029658
AT3G05310	-0.016493
AT5G51010	0.019086
AT5G48550	0.016293
AT1G79040	0.009118
AT5G56370	-0.031772
AT2G37150	-0.025114
AT3G15390	0.020875
AT5G44980	0.019412
AT3G10120	0.038659
AT5G08565	-0.047629
AT3G17890	-0.034893
AT1G73290	0.013759
AT2G32920	-0.024420
AT5G43830	0.014332
AT3G44930	-0.016788
AT5G42370	-0.014067
AT3G21090	0.035058
AT1G66380	-0.014661
AT3G23280	-0.021438
AT1G30230	0.023159
AT5G48810	-0.018083
AT5G09390	0.023695
AT3G13940	-0.035074
AT3G19360	0.035813
AT4G20330	-0.028069
AT3G50180	-0.017431
AT3G12110	-0.034350
AT4G03153	0.021449
AT1G53090	0.013176
AT5G24860	-0.023193
AT3G19330	0.027381
AT2G30660	-0.026627
AT3G21800	0.021418
AT5G15760	0.032948
AT4G16350	0.025764
AT3G07880	0.011970
AT2G26410	-0.022415
AT3G07300	0.014271
AT5G48120	0.019251
AT1G33360	0.027547
AT5G47490	0.035251
AT1G48310	-0.027536
AT1G26210	-0.058432
AT1G56320	0.032730
AT5G51800	0.013842
AT3G10010	-0.027810
AT1G27460	-0.023364
AT5G61500	-0.023056
AT5G59160	-0.013544
AT2G17840	0.123771
AT1G71430	0.019605
AT1G58160	0.026551
AT5G45040	0.024548
AT1G07270	0.024771
AT1G14490	0.020562
AT3G58670	0.024887
AT3G47810	0.021090
AT2G03210	-0.023986
AT1G19540	0.067444
AT3G49110	-0.032052
AT4G08670	0.028460
AT5G26120	-0.015345
AT4G21105	-0.024359
AT2G33730	-0.020838
AT1G12260	-0.028501
AT3G46560	-0.016366
AT5G03620	0.021544
AT3G58840	0.026878
AT1G14030	0.037388
AT3G62580	0.020466
AT2G01880	-0.033383
AT4G02840	0.017874
AT2G29360	-0.043882
AT1G29730	0.013078
AT3G18430	-0.016470
AT1G76670	-0.011385
AT1G80240	0.034711
AT4G37580	0.017423
AT1G78920	-0.019641
AT5G03260	-0.035816
AT5G39440	-0.017395
AT5G49030	-0.036487
AT2G01440	-0.015319
AT3G26750	0.023951
AT1G56290	-0.020163
AT4G24260	0.034671
AT3G57860	-0.019972
ATCG01020	-0.030007
AT2G27710	0.013430
AT3G10410	0.016548
AT4G35950	-0.017048
AT3G23610	-0.014570
AT2G32300	-0.017211
AT5G11300	0.037113
AT2G18370	0.037217
AT5G03400	0.016706
AT4G18470	0.024004
AT3G54300	0.024029
AT1G15390	-0.022177
AT2G22290	0.014839
AT4G02430	0.022733
AT1G03100	-0.026517
AT4G10410	-0.015476
AT3G42140	-0.028896
AT3G50690	0.024741
AT4G11880	0.023833
AT1G07250	-0.022973
AT4G05460	0.023049
AT5G12130	-0.018393
AT1G42480	0.032612
AT2G42320	-0.017035
AT4G13800	-0.022950
AT5G03530	-0.025379
AT1G78850	-0.053769
AT5G15280	0.035022
AT3G51960	0.017543
AT2G32850	0.023103
AT2G38810	-0.047925
AT3G47590	0.024053
AT2G21270	-0.021645
AT4G18465	-0.031291
AT5G55380	-0.032967
AT3G04590	-0.031146
AT2G47850	0.035100
AT5G60950	-0.033850
AT5G17990	0.031559
AT5G45900	-0.015554
AT1G23810	-0.013056
AT1G17760	0.021738
AT1G55940	-0.047375
AT4G35590	-0.018223
AT3G45500	-0.014963
AT5G41210	-0.016402
AT1G09155	0.022818
AT1G08010	-0.027416
AT3G27110	-0.030079
AT1G57765	-0.025942
AT4G21110	0.011524
AT5G63260	-0.033116
AT5G61550	-0.010773
AT5G59510	-0.018986
AT4G30350	-0.074161
AT3G59540	-0.017204
AT2G18200	-0.014499
AT5G24600	-0.020921
AT5G56510	0.029759
AT5G09270	0.021752
AT5G57060	0.046709
AT5G40290	0.015239
AT1G07180	-0.086857
AT5G02995	-0.026067
AT1G52400	-0.029578
AT5G13010	0.025830
AT3G24030	0.023903
AT2G38510	-0.031489
AT5G47840	-0.014965
AT5G47635	0.034721
AT5G04590	0.015766
AT3G19553	0.049025
AT5G57840	0.013497
AT3G06010	0.023366
AT1G28520	0.025005
AT3G02620	-0.031684
AT5G28300	-0.042088
AT5G40070	-0.015696
AT4G11130	0.028058
AT3G04270	-0.026237
AT4G30825	-0.031888
AT2G13430	-0.022021
AT5G06110	0.017117
AT3G58040	-0.032104
AT3G55760	-0.036734
AT1G50680	-0.015804
AT4G14220	-0.032006
AT3G18970	-0.027419
AT4G16640	0.019468
AT4G33870	0.021723
AT5G51880	-0.016891
AT5G59980	0.044947
AT5G19680	-0.026132
AT1G21510	0.018474
AT1G78500	-0.013312
AT5G63820	-0.023264
AT1G06700	0.017351
AT2G35740	0.016756
AT2G32880	0.078821
AT5G16750	0.014707
AT2G33610	0.025212
AT4G25120	-0.025375
AT1G26870	-0.011944
AT3G55450	-0.029173
AT2G42860	-0.021549
AT3G28630	0.031202
AT1G75710	-0.036786
AT5G41700	0.049561
AT3G17920	-0.028222
AT3G02180	0.012512
AT1G20300	-0.014163
AT2G23900	0.026829
AT3G52060	0.055009
AT5G05690	-0.019066
AT4G01310	-0.016597
AT4G11760	0.020144
AT5G43440	0.044831
AT5G63750	-0.019451
AT3G47160	0.037753
AT4G40020	-0.015172
AT4G35410	0.040258
AT1G07780	0.050651
AT2G18245	-0.018784
AT5G67360	0.013842
AT1G27070	0.026508
AT1G53490	0.020286
AT1G78400	0.014355
AT5G11530	0.024122
AT5G24165	-0.023033
AT4G28570	-0.020102
AT4G10450	-0.016440
AT3G05890	0.080795
AT4G33140	-0.025903
AT5G43880	-0.030525
AT3G27950	-0.015907
AT1G64690	0.043116
AT4G17360	-0.022728
AT1G31080	-0.014695
AT5G66500	0.023420
AT1G07640	0.028095
AT1G01420	-0.029068
AT1G03300	0.023886
AT4G33860	-0.019175
AT2G38000	-0.020750
AT2G31500	-0.013820
AT1G27540	-0.025659
AT2G36110	0.036627
AT5G21010	-0.018018
AT2G25630	-0.015084
AT1G20840	0.015844
AT2G05180	0.013735
AT5G18870	-0.020556
AT5G47480	-0.022606
AT5G44250	0.028932
AT3G03120	0.022668
AT4G35730	-0.021782
AT3G21070	-0.019825
AT4G01420	-0.023744
AT3G18790	-0.021837
AT2G44420	-0.026056
AT5G41780	-0.024451
AT3G17750	0.017299
AT3G01990	-0.022066
AT2G45630	-0.023915
AT3G43610	-0.026927
AT1G72160	0.023486
AT3G24070	0.026805
AT1G71060	0.025405
AT1G70100	0.020897
AT3G16550	0.013793
AT1G28160	0.018743
AT5G14970	0.021677
AT3G16660	-0.045928
AT4G38980	0.022474
AT2G20300	0.020157
AT4G18280	0.056990
AT3G50480	0.099859
AT4G28680	0.034880
AT4G20150	-0.012615
AT1G16770	0.018562
AT5G01380	0.023214
AT1G60420	-0.021817
AT4G02820	0.017206
AT3G13760	0.017194
AT3G50920	0.014491
AT5G36900	0.013445
AT2G19230	0.011913
AT3G14550	-0.019237
AT5G35560	-0.023535
AT4G21150	-0.009603
AT3G05350	-0.033900
AT1G47500	-0.017674
AT4G10970	0.016355
AT3G16370	0.021281
AT5G24430	0.020932
AT5G44610	0.022296
AT1G02250	0.013680
AT1G13760	-0.017757
AT3G45560	-0.013961
AT4G16860	-0.100847
AT1G03400	-0.024362
AT3G20070	0.035731
AT2G14620	-0.014414
AT5G50000	0.015820
AT4G12360	-0.015478
AT4G00690	0.015986
AT1G07450	-0.026148
AT1G09010	0.015117
AT4G11410	0.037046
AT1G26680	0.016953
AT3G07690	0.021639
AT3G03305	0.021731
AT4G26110	0.039414
AT3G02880	-0.032182
AT1G06420	-0.032763
AT4G08240	-0.021314
AT4G35920	-0.015038
AT5G49740	-0.025848
AT3G54420	0.036813
AT1G56710	0.026366
AT5G20000	-0.015353
AT5G62000	0.013113
AT1G62660	-0.034342
AT1G73280	0.010704
AT5G15910	-0.023256
AT2G47980	0.014190
AT1G69960	0.026938
ATCG01230	-0.068571
AT5G58330	-0.014894
AT4G20170	-0.017256
AT5G02460	-0.020503
AT3G10920	-0.011191
AT5G17730	0.012084
AT3G24590	0.023809
AT5G16910	-0.037686
AT3G42670	0.021217
AT4G19370	0.033324
AT5G52030	0.019848
AT5G08490	-0.017448
AT5G39940	0.024465
AT5G09315	-0.026329
AT1G80290	-0.019414
AT5G64350	0.013305
AT1G43780	0.027314
AT5G55950	0.027203
AT2G46700	-0.029039
AT1G15490	0.027894
AT3G51160	0.027994
AT1G14960	0.027275
AT2G38500	0.018729
AT1G32375	0.024411
AT5G15920	-0.028347
AT1G57790	-0.024483
AT4G02800	-0.024851
AT5G66660	0.031200
AT4G37980	0.046731
AT3G21840	-0.011853
AT3G07910	0.019272
AT2G23450	0.025047
AT2G34650	0.028563
AT2G20160	-0.012554
AT1G67020	0.020586
AT5G28290	-0.028887
AT2G43330	0.024642
AT1G19370	-0.022677
AT4G38020	0.021113
AT1G15470	0.012390
AT5G43780	-0.049521
AT3G12480	0.021535
AT3G43150	-0.016185
AT4G12040	-0.027296
AT5G62980	-0.026931
AT1G13220	0.033426
AT3G51810	-0.016816
AT5G36930	0.035702
AT2G28390	0.017621
AT2G25050	0.022153
AT5G47450	0.013065
AT5G44150	0.024778
AT5G57110	-0.028953
AT1G01700	0.010942
AT1G61720	0.007098
AT3G24780	0.021942
AT4G02260	0.026665
AT5G08550	-0.017592
AT3G10530	0.011628
AT1G18040	-0.019371
AT2G21530	-0.046157
AT1G01300	0.024511
AT5G46770	0.022473
AT1G50350	0.013559
AT2G31940	0.029767
AT1G16410	-0.042514
AT1G34270	0.042242
AT5G13910	0.015771
AT4G15900	0.018482
AT2G31210	0.007869
AT5G20610	-0.022748
AT2G43840	0.018175
AT4G28770	0.013562
AT3G58990	0.050239
AT1G20960	0.022046
AT3G59340	-0.021657
AT5G09410	-0.012336
AT3G13225	0.020457
AT1G56080	0.020603
AT5G61170	0.016988
AT2G23590	0.045866
AT1G03360	0.020883
AT4G12740	0.014421
AT2G34357	0.023899
AT5G14570	0.031056
AT1G11710	-0.023714
AT3G10340	0.024920
AT1G77490	0.024406
AT4G09160	0.018578
AT4G33700	-0.015049
AT5G54400	-0.017311
AT2G32590	0.029329
AT1G80030	-0.029781
AT1G14620	0.010901
AT3G22210	-0.031109
AT2G44910	0.012572
AT3G08820	-0.023217
AT2G31200	-0.014397
AT2G22300	0.024726
AT4G10050	0.015562
AT3G45190	-0.023449
AT3G16260	-0.017872
AT5G05180	0.033001
AT1G71450	0.026935
AT1G64780	-0.080315
AT1G50920	0.015693
AT5G36940	-0.016401
AT3G04200	0.033926
AT5G05620	0.019840
AT3G53570	0.023546
AT5G51840	-0.022726
AT5G25920	-0.015490
AT2G40510	-0.016604
AT1G27050	0.036075
AT5G47040	-0.013487
AT4G15700	-0.053411
AT5G20110	-0.022771
AT2G16620	0.011371
AT4G10810	0.023453
AT3G22230	-0.015594
AT3G62970	0.011861
AT4G39756	-0.011033
AT1G54390	0.021479
AT1G28410	0.019217
AT2G45280	-0.020741
AT3G28460	-0.039047
AT5G16790	-0.014010
AT1G79990	0.011944
AT1G32100	0.011593
AT3G56430	0.024420
AT1G48420	0.015979
AT2G05900	-0.015843
AT3G53780	-0.021821
AT1G34550	-0.039135
AT3G27660	-0.045096
AT3G01430	-0.025370
AT1G05850	-0.016155
AT1G74750	0.016327
AT4G08620	0.015199
AT1G16860	0.019813
AT4G10520	0.012471
AT2G21200	-0.048896
AT1G05100	0.013613
AT1G17370	0.018188
AT5G01680	-0.008468
AT2G33080	-0.018469
AT3G57610	-0.008436
AT1G54820	0.029580
AT1G15020	0.016791
AT1G60960	0.047342
AT4G03430	-0.021696
AT1G58060	0.018905
AT4G33020	0.029793
AT5G45650	-0.013873
AT3G24150	-0.023078
AT1G02140	-0.012511
AT1G76630	0.015295
AT1G62410	0.019365
AT3G10880	-0.016244
AT5G16190	0.031783
AT3G47860	-0.013042
AT2G02390	-0.015123
AT1G80910	-0.018355
AT3G62300	0.012080
AT1G33420	0.025276
AT4G33510	0.020708
AT5G54140	-0.023325
AT4G38530	0.021576
AT3G04110	-0.022300
AT5G15930	0.024384
AT4G22360	0.020459
AT3G13490	0.020785
AT4G04830	0.034442
AT5G11270	-0.027244
AT4G14770	-0.020088
AT2G42310	-0.010769
AT5G57300	-0.014398
AT3G07580	0.018597
AT2G42680	0.012517
AT1G32050	0.008930
AT4G33200	-0.013386
AT1G57860	-0.016834
AT5G38900	-0.045309
ATMG00060	0.016287
AT3G56100	0.023063
AT3G56550	0.015337
AT3G56690	0.017411
AT4G26070	0.022142
AT5G48340	-0.023274
AT3G11110	-0.018817
AT2G45180	-0.023006
AT5G53010	0.022314
AT5G07390	0.028212
AT2G18410	0.015490
AT2G45850	-0.021397
AT3G22750	0.038964
AT5G44030	0.020920
AT2G47400	-0.008785
AT5G54780	0.026197
AT2G14160	-0.014831
AT5G04830	-0.016069
AT4G18400	-0.016380
AT4G30580	-0.019290
AT3G32130	-0.015830
AT3G45290	0.029381
AT3G06870	-0.020575
AT1G73480	0.044510
AT2G35940	-0.023850
AT1G72230	0.028261
AT1G56140	0.034049
AT3G05990	-0.022170
AT1G45150	0.022117
AT4G15710	0.011959
AT1G08060	-0.025128
AT5G18340	0.021280
AT4G12530	0.019919
AT3G20290	-0.016798
AT3G02860	-0.022335
AT5G15130	0.016787
AT5G02070	0.016566
AT3G19810	0.015636
AT1G47710	-0.010612
AT5G15410	-0.023933
AT2G36490	-0.029677
AT1G70040	-0.013481
AT1G63930	-0.027651
AT3G20000	0.014961
AT1G07890	0.018307
AT4G00190	0.016180
AT3G20420	0.020087
AT3G57950	-0.044851
AT5G23630	-0.014197
AT1G56220	-0.021881
AT1G22480	0.042696
AT5G64440	-0.010917
AT2G31510	-0.014387
AT4G13420	-0.031738
AT3G22320	0.016304
AT1G78480	0.037765
AT3G24495	-0.024807
AT3G61910	0.015397
AT3G26560	0.025723
AT2G34510	0.035050
AT5G17960	0.013441
AT5G52000	0.012175
AT1G14470	-0.019581
AT1G17300	0.012468
AT2G15620	0.015938
AT1G74000	0.026762
AT5G49710	-0.009475
AT5G10790	-0.026114
AT1G56440	0.019066
AT1G70770	0.013917
AT3G25840	-0.015268
AT5G14610	0.026481
AT1G24625	0.025098
AT1G78390	0.022125
AT2G03070	-0.022760
AT3G28360	-0.014307
AT1G22980	0.023344
AT3G01130	0.016655
AT2G16365	-0.032710
AT5G38380	0.024576
AT2G17800	-0.018595
AT5G64120	-0.054849
AT2G18450	0.015876
AT3G20020	0.030815
AT3G04690	-0.014292
AT5G64420	0.018381
AT4G04850	0.023863
AT1G79520	-0.015222
AT1G60560	-0.020517
AT3G59460	-0.009170
ATMG00650	-0.042073
AT3G07250	0.015462
AT5G47530	-0.010008
AT2G18530	0.016511
AT1G08050	-0.023915
AT1G19880	0.017390
AT1G23250	0.014082
AT1G06390	-0.024323
AT2G42790	0.026367
AT5G17630	-0.019892
AT4G24410	-0.007899
AT1G60930	0.015747
AT1G72740	0.014675
AT1G76180	0.017455
AT3G04910	0.014096
AT2G18230	-0.024408
AT1G31780	0.017356
AT5G11770	-0.011437
AT3G48760	-0.016038
AT5G21150	-0.017423
AT1G12200	-0.043171
AT2G44230	0.023559
AT5G09630	0.012488
AT2G35580	-0.012464
AT3G17080	-0.013841
AT1G06690	-0.036122
AT5G28210	-0.012174
AT5G35320	0.018162
AT2G32050	-0.011963
AT2G44470	-0.014378
AT5G63100	-0.030864
AT4G26640	-0.011014
AT3G45680	0.030094
AT5G11250	0.035318
AT5G04230	-0.043977
AT5G54980	-0.010501
AT1G57680	0.020634
AT1G60770	0.017609
AT2G34810	0.042142
AT3G25100	-0.024745
AT5G03370	-0.014916
AT3G01210	-0.012790
AT5G24420	0.061468
AT5G44850	0.009626
AT3G02330	0.011025
AT3G22440	0.016541
AT1G13920	-0.013222
AT3G10270	0.021053
AT3G25010	0.018853
AT2G12400	0.039760
AT2G41470	-0.011750
AT5G18110	0.007066
AT5G56880	-0.019910
AT5G60040	0.041554
AT5G52950	0.013694
AT3G11020	0.036923
AT3G43590	-0.012144
AT2G36370	-0.021351
AT1G33060	0.031340
AT3G43210	0.013328
AT1G31310	-0.029345
AT1G63030	0.046648
AT2G34250	0.010013
AT5G58580	0.010843
AT5G59220	0.022776
AT4G39940	0.038191
AT3G15520	-0.030214
AT2G24530	-0.019441
AT2G21940	0.027463
AT1G24450	0.011586
AT4G25340	0.028095
AT5G64550	0.035295
AT1G09910	0.031236
AT2G43810	0.016349
AT5G39130	0.007903
AT4G03390	-0.014087
AT5G13980	-0.012107
AT2G43550	-0.023037
AT3G17930	-0.022713
AT3G56720	0.019298
AT4G33410	0.013530
AT1G17850	-0.026569
AT1G26220	-0.013848
AT4G28150	0.021413
AT4G26610	0.017931
AT5G20090	-0.005770
AT4G31870	0.025915
AT4G17970	0.037101
AT3G23300	-0.017625
AT5G06370	-0.013354
AT1G61660	-0.038328
AT5G48450	-0.026805
AT4G15440	0.052364
AT3G42860	0.018463
AT1G05180	0.014186
AT3G48210	-0.026114
AT3G05850	0.022337
AT4G18590	0.025433
AT4G31500	0.018480
AT2G23210	-0.011550
AT2G46190	0.006698
AT3G58890	0.015915
AT1G80810	0.023373
AT5G12060	-0.017869
AT3G26700	0.030439
AT5G17790	0.025474
AT5G34780	0.024648
AT1G28660	0.037217
AT2G17940	-0.025234
AT1G07650	-0.028141
AT4G34480	-0.026379
AT2G33270	-0.021628
AT1G68430	-0.019108
AT3G57650	-0.012716
AT4G23180	0.041135
AT2G21330	0.016930
AT5G63135	0.016310
AT3G45000	-0.014527
AT3G29410	0.032156
AT5G50140	-0.014106
AT3G12640	0.018900
AT5G42350	-0.016688
AT5G11020	-0.027125
AT5G54960	-0.031387
AT5G23900	0.013436
AT1G15290	-0.022599
AT2G31070	0.032951
AT5G09530	0.025702
AT5G63000	-0.018496
AT5G03270	0.020494
AT5G39260	0.014171
AT2G39530	-0.024110
AT2G46680	-0.033113
AT2G14750	-0.030305
AT1G11820	0.016577
AT5G11390	-0.021834
AT3G47990	0.021210
AT5G08600	-0.029692
AT5G41170	0.010498
AT5G02760	-0.063473
AT5G59305	-0.068954
AT5G67150	0.035322
AT1G05450	0.008130
AT3G53460	-0.016023
AT2G25890	-0.010439
AT3G51840	0.013589
AT3G16240	0.018531
AT3G02125	0.014251
AT3G23715	-0.008819
AT4G31630	-0.010962
AT5G65260	0.008035
AT5G15725	0.009708
AT2G25470	0.023139
AT3G24170	0.010763
AT3G02130	0.026814
AT5G25080	-0.021690
AT5G64900	-0.032845
AT1G46696	-0.017742
AT3G58770	-0.027403
AT5G49260	-0.017106
AT4G37590	-0.010162
AT5G43040	-0.021058
AT4G26530	0.038418
AT1G53645	0.007349
AT3G23070	-0.033443
AT3G17365	-0.015837
AT3G24750	0.012780
AT5G54810	0.012813
AT2G22610	-0.024329
AT1G76030	-0.025285
AT2G32410	0.016388
AT4G39920	0.018314
AT4G12270	-0.011889
AT2G39350	-0.020443
AT3G10730	0.019252
AT5G61940	0.013679
AT1G79030	0.029932
AT3G07720	0.017556
AT1G62990	-0.028130
AT1G72190	-0.021871
AT1G80770	-0.017841
AT3G48670	-0.018211
AT1G71890	0.022600
AT3G63470	-0.025955
AT3G12860	-0.012519
AT2G44860	0.014575
AT1G73380	0.027008
AT1G70180	0.016798
AT5G35600	-0.010200
AT2G25690	0.036252
AT3G29035	-0.031337
AT3G22520	-0.013543
AT4G09080	0.019768
AT2G26740	-0.047610
AT5G23405	0.018357
AT1G08990	0.018398
AT2G20650	0.020038
AT1G69820	0.015371
AT1G05380	-0.023101
AT4G11230	-0.014598
AT5G50390	-0.015450
AT3G48730	-0.011920
AT1G34470	0.015436
AT4G37295	0.020053
AT2G26050	-0.010763
AT4G00670	0.033466
AT2G40980	0.025170
AT3G54090	0.018715
AT1G16680	-0.012154
AT1G61070	0.009566
AT5G09590	-0.026281
AT5G26610	-0.010288
AT4G18070	0.019420
AT4G03400	-0.035868
AT2G04450	-0.030306
AT3G26630	-0.015413
AT1G27990	0.020349
AT5G35830	-0.016132
AT2G27510	0.011510
AT4G01280	0.024215
AT1G26830	-0.017303
AT3G58680	-0.011431
AT3G58010	0.011878
AT1G11545	-0.021686
AT1G79985	0.009542
AT5G24100	0.013019
AT3G08580	0.007767
AT5G05200	0.009383
AT4G12990	-0.029989
AT1G60850	0.012308
AT2G35780	0.015796
AT1G76790	-0.034208
AT5G55910	0.018322
AT1G62170	-0.018378
AT1G50590	-0.019769
AT3G32150	-0.007621
AT1G31600	-0.044597
AT2G17370	0.016987
AT4G38890	-0.007040
AT4G11570	-0.015640
AT3G19650	0.027457
AT2G03020	-0.036886
AT4G00390	0.017873
AT2G30860	-0.013781
AT1G67040	0.033781
AT5G55920	0.018567
AT5G54030	-0.013491
AT3G63180	-0.026438
AT4G08740	0.015913
AT5G47460	0.012473
AT2G26710	-0.022665
AT1G34380	0.028438
AT3G19690	-0.010321
AT2G19970	0.054341
AT4G18240	-0.014104
AT3G13120	0.013338
AT5G15400	0.013339
AT1G54080	-0.015318
AT1G25530	0.042493
AT3G17440	-0.019186
AT5G43790	-0.021179
AT4G18030	0.013736
AT5G09420	0.015515
AT5G02520	-0.015088
AT1G79690	-0.017967
AT1G22010	-0.018846
AT4G19380	0.024345
AT2G20890	0.014512
AT3G57690	-0.015615
AT1G02340	0.016287
AT5G67290	-0.017306
AT2G24260	-0.021205
AT5G59760	0.013946
AT2G28210	-0.021011
AT4G33250	0.009589
AT2G25420	-0.014557
AT1G68400	-0.033718
AT5G49950	0.016234
AT5G25800	0.016690
AT5G25820	0.018322
AT5G05880	-0.021331
AT1G22940	0.009369
AT1G66310	-0.010117
AT2G38940	-0.012300
AT2G35500	-0.008961
AT3G45240	0.023063
AT3G08510	0.017593
AT4G38880	-0.015202
AT4G12500	0.080081
AT3G17030	-0.017965
AT1G20720	0.012069
AT1G64710	0.026355
AT2G24340	-0.008395
AT3G12300	-0.016713
AT2G13370	-0.013178
AT3G17300	0.008951
AT4G09000	-0.012974
AT4G33460	-0.013654
AT2G35190	0.011834
AT5G45980	0.008587
AT4G30930	0.015287
AT2G45420	0.013998
AT5G64630	-0.012790
AT1G03600	0.011186
AT4G14465	-0.027750
AT5G45970	0.018108
AT2G23470	-0.017787
AT5G58360	-0.033850
AT3G52730	-0.009484
AT4G00500	-0.021274
AT5G49430	0.027087
AT3G46970	0.027795
AT4G02560	-0.020178
AT1G57600	0.015595
AT5G20310	0.014694
AT3G25230	-0.019204
AT5G03430	-0.013451
AT3G09770	0.015824
AT1G01080	0.011932
AT5G25760	-0.008966
AT5G25380	-0.016444
AT4G14695	-0.018236
AT1G27130	-0.019376
AT4G20080	0.015117
AT1G73300	0.014500
AT5G18160	0.010106
AT3G58570	0.017870
AT2G42120	0.021060
AT5G16300	0.008126
AT5G53020	0.036723
AT1G16510	-0.018879
AT4G36010	-0.044675
AT4G26100	-0.011563
AT5G28560	-0.019249
AT5G51080	0.007444
AT5G53970	-0.023312
AT3G18330	0.009917
AT5G08130	0.016517
AT4G26890	-0.007759
AT1G69320	0.018012
AT5G13140	-0.016429
AT1G18880	-0.031398
AT4G10610	-0.013953
AT1G02120	0.011122
AT5G62460	0.018725
AT2G31290	0.015743
AT2G31910	-0.009365
AT1G70580	-0.025801
AT1G19110	0.006215
AT3G02910	-0.016592
AT2G24220	0.025131
AT4G14790	0.019874
AT4G21080	-0.010864
AT3G23550	0.086593
AT3G48600	0.018006
AT1G31800	-0.018037
AT1G17060	0.021836
AT5G02640	0.019899
AT4G38225	-0.014303
AT5G44200	-0.011393
AT1G57820	-0.013560
AT2G29590	-0.023431
AT3G44340	-0.019983
AT3G04950	0.017840
AT5G13610	0.007227
AT1G74360	-0.009838
AT3G15610	0.009912
AT1G72360	0.041591
AT3G57890	0.007101
AT4G16470	0.014411
AT4G34980	-0.018051
AT1G71310	0.008809
AT1G31460	0.019064
AT4G33650	0.009665
AT5G41450	-0.010161
AT1G31620	-0.008033
AT2G23200	0.014162
AT2G22320	-0.006929
AT2G30240	0.008376
AT1G25290	0.013348
AT1G70680	0.018057
AT3G44770	-0.009848
AT5G40750	-0.012976
AT4G26780	-0.017620
AT3G32960	-0.008294
AT4G02010	0.030553
AT4G16820	0.014674
AT2G03320	-0.009354
AT5G63450	-0.011487
AT5G41050	0.013076
AT4G11175	0.027225
AT1G18590	0.036550
AT4G12340	-0.015055
AT3G59430	0.012929
AT4G11640	-0.021160
AT5G54310	0.011300
AT4G03230	0.020669
AT3G45390	0.014933
AT1G49450	0.017276
AT1G28760	0.016337
AT2G19070	0.006449
AT3G50440	-0.016735
AT5G44900	0.014860
AT2G04830	0.008733
AT3G17060	0.012960
AT5G25860	-0.013903
AT4G32720	0.013980
AT5G60570	-0.015795
AT5G48240	0.012594
AT1G60060	0.034228
AT1G04660	0.017409
AT2G02280	0.011184
AT2G37290	0.008955
AT4G03090	-0.012499
AT3G06250	-0.014676
AT3G22300	-0.013314
AT1G01650	0.008470
AT1G30490	-0.019178
AT1G04090	-0.009774
AT1G63350	-0.010358
AT5G37530	-0.012853
AT5G55760	0.012169
AT1G44110	-0.020959
AT3G26440	-0.023956
AT1G30850	-0.013396
AT5G10450	0.005473
AT1G48380	0.018683
AT5G54660	0.020045
AT2G34940	-0.017863
AT1G49260	0.012675
AT3G26490	-0.030742
AT1G57620	0.013679
AT1G05030	0.016331
AT4G23230	-0.012990
AT5G24850	-0.015103
AT4G14240	-0.020399
AT4G34920	0.018032
AT1G16000	0.012500
AT3G46920	-0.024044
AT5G42640	0.009631
AT3G52820	-0.014331
AT2G43150	-0.009446
AT4G30620	0.020749
AT4G15520	0.015711
AT5G43990	0.010258
AT2G39435	0.021019
AT4G30000	0.017907
AT5G22370	0.016352
AT2G04090	0.026134
AT2G31035	-0.006851
AT3G10110	0.019610
AT3G04990	-0.011872
AT1G02475	0.006314
AT1G79860	-0.005923
AT5G08320	-0.012141
AT1G64970	-0.025244
AT1G70060	0.016202
AT1G18100	-0.009377
AT5G05160	0.030995
AT5G63530	-0.020742
AT5G19200	0.014259
AT3G20390	-0.009913
AT5G24480	-0.020641
AT5G11400	-0.014471
AT4G16730	-0.016264
AT1G09820	-0.014535
AT3G45850	0.009213
AT5G43500	0.028107
AT3G14440	-0.035061
AT5G07150	0.015202
AT3G57150	-0.014623
AT2G43320	-0.023839
AT5G43940	-0.009788
AT1G68130	-0.027455
AT4G27030	-0.035780
AT5G58690	0.025994
AT4G18440	-0.027530
AT5G65180	-0.010938
AT1G60620	-0.010216
AT3G57060	0.013793
AT3G30390	0.010901
AT2G31480	0.013843
AT5G45800	0.018938
AT1G67000	-0.012331
AT5G60335	-0.018688
AT1G74210	0.012632
AT4G01030	0.015960
AT3G53220	-0.019035
AT5G40890	-0.029005
AT3G62040	0.033657
AT1G22510	-0.016777
AT1G16720	-0.016660
AT5G38880	0.012743
AT5G20950	0.013442
AT2G32010	-0.012864
AT2G01310	-0.006648
AT1G67960	-0.026158
AT1G59610	0.010590
AT4G11480	-0.014254
AT2G30105	0.009639
AT5G26330	-0.025623
AT5G42100	0.007072
AT1G77280	-0.020285
AT2G31250	-0.014128
AT3G07960	0.014032
AT1G04810	0.010974
AT1G21650	0.011406
AT3G16120	-0.040702
